02297,Systèmes D'Information,190,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02302,Developpement,161.27,152.57,179.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9.00
02315,Contrôle Qualité,190,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02325,Production,176.02,175.32,177.01,0.1,0.0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0.00
02328,Affaires Juridiques,151.28,143.09,180,0,0.0,0,0,0,0,18,0,22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02341,Contrôle Qualité,164.13,155.14,180.15,0,0.0,0,0,0,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0.38,0,0,22.50
02343,Production,179.15,169.27,179.55,0,0.0,0,0,9.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,22.45,0,0,0.00
02345,Production,175.55,174.55,175.11,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02351,Production,178.16,178.15,178.15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02353,International Sales,161.3,151.04,188.27,0,0.0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02356,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02368,Production,184.57,175.27,175.27,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.00
02375,Logistique,187.36,185.06,186,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02377,"Environnement, Hygiène et Sécurité",190.59,179.59,190.34,0,0.0,10.34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.35,0,0,0.00
02380,Contrôle de Gestion,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02385,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02390,Production,169.38,167.08,178.07,0,0.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0.00
02394,Contrôle Qualité,189.26,179.15,209.46,0,0.0,23.54,1.39,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,29.5,0,1.39,0.00
02402,Sales Force,0,144,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02419,Developpement,180.3,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02422,"Environnement, Hygiène et Sécurité",186.4,183.59,205.59,0.16,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22.50
02428,Production,170.57,161.57,170.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.00
02447,Logistique,177.55,176.38,189.34,0,0.0,0,0.11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11,13.50
02452,Logistique,156.5,147.2,180,0,0.0,0,0,0,0,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00
02455,Production,166.16,164.16,168.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50
02459,Production,164.03,163.36,168.06,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50
02467,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02470,Production,178.04,177.57,177.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02474,Production,187.54,177.53,177.53,0,0.0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.00
02481,Production,177.55,177.5,178.44,0.1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02487,Production,181.15,172.45,180.28,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4.50
02495,Production,179.41,178.07,178.07,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02496,"Environnement, Hygiène et Sécurité",192,186.44,199.44,0.09,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50
02517,Production,184.11,174.41,179.34,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50
02521,Contrôle Qualité,0,0,180,0,0.0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02522,Marketing And Sales,149.25,132.06,177.06,0,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02525,MEDI-MARKETING,56.55,53.55,189.52,0,0.0,0,0,140.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02528,Marketing And Sales,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02530,Production,188.41,178.41,179.41,0.02,0.0,0,0.34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.34,0.00
02536,Direction Générale,91.49,86.05,201.23,0,0.0,0,0,136.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02551,Maintenance,190.23,170.53,188.53,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02555,Sales Force,0,153,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00
02564,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02565,Marketing And Sales,74.57,70.41,224.09,0,0.0,0,0,150.58,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00
02596,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02601,Production,0,0,171,0,0.0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02614,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02619,Sales Force,0,126,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.00
02646,Direction  Administrative et Financière,177.49,168.19,179.56,0,0.0,0,0,0.39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00
02662,Contrôle Qualité,190,180,186.36,0,0.0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,0,0,0.00
02665,Maintenance,167.36,158.36,196.34,0.27,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00
02669,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02670,"Qualification, Validation et Metrologie",179.32,170.02,180,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00
02673,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02675,"Environnement, Hygiène et Sécurité",223.17,203.35,207.33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50
02679,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02683,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02687,"Environnement, Hygiène et Sécurité",188.47,178.47,179.47,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02691,Marketing And Sales,110.55,98.27,179.27,0,0.0,0,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02694,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02697,Assurance Qualité,180.3,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02706,"Environnement, Hygiène et Sécurité",181.11,171.11,179.01,0,0.0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00
02714,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02715,Assurance Qualité,170.54,161.54,179.54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02730,Sales Force,0,135,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.00
02732,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02738,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02751,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02753,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02754,Sales Force,0,144,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02756,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02768,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02771,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02772,Pharmacien Responsable Technique,0,157.3,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50
02773,Ressources Humaines,142.28,133.28,179.34,0.03,0.0,0,0,0,0,0,0,37.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02780,Contrôle Qualité,174.26,165.05,172.02,0,0.0,0.44,2.12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5.05,0,2.12,0.00
02795,Production,189.56,179.56,179.56,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0.00
02802,Production,189.23,179.23,179.23,0.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34,0,0,0.00
02803,Business Development,165.3,149.18,179.37,0,0.0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02805,MEDI-MARKETING,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02807,Logistique,194.48,184.48,184.48,0,0.0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.00
02808,Direction  Administrative et Financière,188.52,178.52,178.52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02810,Contrôle Qualité,180.3,171,188.08,0,0.0,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,0,0,9.00
02816,Maintenance,163.11,154.41,179.33,0.02,0.0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,22.50
02826,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02827,Contrôle Qualité,179.41,170.11,179.11,0,0.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02828,Logistique,142.35,132.45,170.02,0,0.0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02829,Developpement,156.56,142.26,178.26,0,0.0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02831,Contrôle Qualité,160.47,152.17,179.17,0.01,0.0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02832,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02833,Direction  Administrative et Financière,190,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02836,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02840,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02841,Developpement,180.3,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02842,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02845,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02847,MEDI-MARKETING,99.23,92.53,192.11,0,0.0,0,0,96.43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02849,Affaires Réglementaires,76,72,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0.00
02850,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02851,MEDI-MARKETING,154.28,142.51,180.21,0.52,0.0,0,0,24,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50
02853,Production,179.23,170.49,188.49,0,0.0,4.25,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2.43,9.00
02854,Assurance Qualité,180.19,170.49,179.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02865,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02866,Maintenance,188.05,178.05,182.09,0,0.0,2.2,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,2.2,0,0,0.00
02867,Maintenance,159.41,151.11,182.06,0.03,0.0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,0,0,27.00
02873,Contrôle Qualité,190,180,188.1,0,0.0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0.00
02887,Marketing And Sales,47.2,44.08,125.08,0,0.0,0,0,63,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02890,Sales Force,0,153,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00
02900,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02902,Maintenance,184.46,161.46,175.16,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50
02904,Logistique,174.44,165.44,179.51,0,0.0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50
02906,Marketing And Sales,186.27,174.29,174.29,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02917,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02918,Sales Force,0,175.3,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50
02926,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02927,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02931,Direction  Administrative et Financière,189.59,179.59,179.59,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02935,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02936,Contrôle Qualité,171,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,0,0,18.00
02939,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02940,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02941,Sales Force,0,108,126,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02942,"Environnement, Hygiène et Sécurité",184.1,175.1,179.4,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50
02943,Sales Force,0,126,126,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02944,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02945,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02946,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02947,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02949,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02951,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02953,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02954,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02955,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02956,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.00
02957,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02958,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02959,Assurance Qualité,180.2,170.5,179.5,0.1,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02961,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02968,Contrôle de Gestion,180.32,168.21,177.21,0,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02969,Marketing And Sales,0,0,180,0,0.0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02971,Contrôle de Gestion,190,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02975,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02976,Systèmes D'Information,94.32,87.39,177.39,0,0.0,0,0,70,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.00
02979,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02985,Production,173.25,172.52,172.52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02986,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02990,Sales Force,0,99,180,0,0.0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
02991,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02992,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02993,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
02994,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02995,Marketing And Sales,140.47,125.3,184.3,0,0.0,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02996,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
03004,Contrôle Qualité,197.33,179.22,179.22,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03006,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
03007,Sales Force,0,126,126,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03020,Production,176.36,168.51,177.51,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,16.57,0,0,0.00
03022,Marketing And Sales,168.01,156.24,180.37,0.11,0.0,0,0,16.53,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50
03023,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03028,"Environnement, Hygiène et Sécurité",223.03,198.03,207.04,0,0.0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,9.00
03029,"Environnement, Hygiène et Sécurité",206.04,200,208,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
03030,"Environnement, Hygiène et Sécurité",257.32,225,225,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03034,Production,0,0,180,0,0.0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03036,Production,125.39,125.29,125.29,0.42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03037,"Environnement, Hygiène et Sécurité",284.44,260.44,282.44,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
03039,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03040,Maintenance,172.12,163.12,188,0,0.0,8.01,12.49,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3.48,0,12.49,18.00
03041,Logistique,177.28,167.58,176.58,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.00
03043,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03044,Production,171.29,169.28,169.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03045,Contrôle Qualité,179.23,178.3,180,0,0.0,0,1.26,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,1.26,0.00
03046,Assurance Qualité,190,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03048,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
03049,Production,179.33,178.26,178.26,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03050,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03051,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03052,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03053,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03055,Sales Force,0,54,54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20002,Marketing And Sales,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20010,Marketing And Sales,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20013,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20025,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
20034,Sales Force,0,162,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00
20036,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20039,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20042,Sales Force,0,171,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00
20043,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20044,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20045,Sales Force,0,180,180,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
