02264,"Environnement, Hygiène et Sécurité",150,142,213.35,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.35,9,0,54.00
02268,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02297,Systèmes D'Information,199.3,189,207,0,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02302,Developpement,163.55,155.25,174.5,0.4,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,4.50
02315,Contrôle Qualité,197.48,187.18,206.56,0.04,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,18.00
02325,Production,138.27,138.26,201.26,0.44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02328,Affaires Juridiques,160.37,150.18,206.5,0,0.0,0,0,9,0,0,0,46.52,0,0,0,1.5,0,0,0,0,0,0,0,0,0,9,0,0.00
02341,Contrôle Qualité,196.17,185.42,207.47,0,0.0,1.04,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.06,9,0,9.00
02343,Production,195.2,185.5,194.05,0.28,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27.09,9,0,0.00
02345,Production,113.4,113.4,131.4,4.44,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02351,Production,142.21,142.21,205.27,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,9,0,54.00
02353,International Sales,146.1,137.25,202.44,0,0.0,0,0,0.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,54.00
02356,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02368,Production,164.56,156.26,193.22,0.03,0.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,12.15,9,0,18.00
02375,Logistique,170.25,167.59,212.59,0,0.0,0,0.07,9.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0.07,27.00
02377,"Environnement, Hygiène et Sécurité",147.27,139.57,224.55,0,0.0,13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.58,9,0,58.50
02380,Contrôle de Gestion,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02385,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02390,Production,106.41,106.41,171.41,6.34,0.0,0,0.12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0.12,54.00
02394,Contrôle Qualité,198.42,188.4,226.47,0,0.0,15.01,0.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.53,9,0.06,18.00
02402,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02419,Developpement,204.32,194.02,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02422,"Environnement, Hygiène et Sécurité",211.51,207.18,220.2,0.35,0.0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,8,0,4.50
02428,Production,132.55,125.55,206.55,0,0.0,0,0.17,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,9,0.17,54.00
02447,Logistique,186.47,183.46,219.46,0.02,0.0,0,0.09,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0.09,27.00
02452,Logistique,136.01,127.31,207,0,0.0,0,0,0,0,0,0,36,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,36.00
02455,Production,137.34,133.34,205.34,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63.00
02459,Production,131.4,131.4,203.4,0.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63.00
02467,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02470,Production,138.4,138.03,213.12,0.04,0.0,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,9,0,58.50
02474,Production,140.25,132.55,210.35,0.04,0.0,0,0.23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.05,9,0.23,63.00
02481,Production,142.01,142.01,205.01,0.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02487,Production,176.02,167.02,209.48,0.02,0.0,2.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,9,0.1,31.50
02495,Production,140.19,138.46,208.18,0,0.0,2.55,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,9,0,63.00
02496,"Environnement, Hygiène et Sécurité",208.57,204.15,220.15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9.00
02517,Production,186.48,176.48,206,0.18,0.0,0,1.42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.56,9,1.42,22.50
02521,Contrôle Qualité,52.31,50.01,207,0,0.0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02522,Marketing And Sales,131.53,113.32,203.02,0,0.0,0,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,49.50
02525,MEDI-MARKETING,56.05,52.54,193.46,10.57,0.0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02528,Marketing And Sales,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02530,Production,198.11,187.41,209.24,0.12,0.0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,9,0.25,18.00
02536,Direction Générale,107.59,101.56,202.5,0.57,0.0,0,0,63.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,36.00
02551,Maintenance,204.29,188.02,210.32,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22.50
02555,Sales Force,0,180,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18.00
02564,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02565,Marketing And Sales,60.54,55.4,205.42,0,0.0,0,0,69.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,90.00
02596,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02601,Production,0,0,207,0,0.0,0,0,0,0,144,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02614,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02619,Sales Force,0,126,135,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02646,Direction  Administrative et Financière,204.1,193.4,206.4,0.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02662,Contrôle Qualité,187.21,177.21,210.49,0,0.0,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,9,0,27.00
02665,Maintenance,196.24,186.24,205.52,0.15,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,4.50
02669,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02670,"Qualification, Validation et Metrologie",185.3,176,207,0,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02673,Sales Force,0,36,207,0,0.0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,72,0,9,0,45.00
02675,"Environnement, Hygiène et Sécurité",232.05,212.15,214.15,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0.00
02679,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02683,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02687,"Environnement, Hygiène et Sécurité",128.34,122.04,206.54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,76.50
02691,Marketing And Sales,135.03,123.56,206.26,0.08,0.0,0,0,0,54,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,9,0,18.00
02694,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02697,Assurance Qualité,199.3,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02706,"Environnement, Hygiène et Sécurité",178.3,169.05,208.17,0,0.0,1.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.3,9,0,27.00
02714,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02715,Assurance Qualité,190.03,180.11,206.38,0.01,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16,9,0,4.50
02730,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,9,0,18.00
02732,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02738,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02751,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02753,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02754,Sales Force,0,135,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63.00
02756,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02768,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02771,Sales Force,0,126,135,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02772,Pharmacien Responsable Technique,0,175.3,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22.50
02773,Ressources Humaines,144.58,135.58,205.57,0.08,0.0,0,0,0,0,0,0,41.5,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,18.00
02780,Contrôle Qualité,169.2,160.21,206.14,2.1,0.0,0.44,0.38,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.44,9,0.38,40.50
02795,Production,170.22,161.22,181.22,18,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,9,0,9.00
02802,Production,141.43,134.13,179.13,0.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13,9,0,36.00
02803,Business Development,166.4,152.21,197.21,4.41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02805,MEDI-MARKETING,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02807,Logistique,185.48,176.18,212.18,0,0.0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.18,27.00
02808,Direction  Administrative et Financière,198.2,187.5,205.5,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02810,Contrôle Qualité,209.42,198.42,208.44,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.44,9,0,0.00
02816,Maintenance,211.54,200.54,206.14,0.13,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0.00
02826,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02827,Contrôle Qualité,200.16,189.46,207.16,0,0.0,0.04,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0.00
02828,Logistique,192.17,176.05,189.35,4.23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02829,Developpement,102.06,89.58,206.58,0,0.0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02831,Contrôle Qualité,113.52,107.52,206.52,0,0.0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02832,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02833,Direction  Administrative et Financière,178.49,169.19,207,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,27.00
02836,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02840,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02841,Developpement,204.31,194.01,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02842,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02845,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02847,MEDI-MARKETING,79.38,74.38,204.38,0.54,0.0,0,0,75.46,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,45.00
02849,Affaires Réglementaires,194.32,183.09,201.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02850,Sales Force,0,198,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02851,MEDI-MARKETING,167.12,151.14,206.27,0,0.0,0,0,30,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0.00
02853,Production,157.01,150.01,224.12,0.24,0.0,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.45,9,0,54.00
02854,Assurance Qualité,192.33,182.33,206.29,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,9.00
02865,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02866,Maintenance,187.54,178.54,214.08,0,0.0,0,0.14,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,9,0.14,22.50
02867,Maintenance,191.46,181.46,205.43,0.26,0.0,0,0.09,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,9,0.09,9.00
02873,Contrôle Qualité,213.26,202.26,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02890,Sales Force,0,99,207,0,0.0,0,0,0,0,36,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,9,0,0.00
02900,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02902,Maintenance,198.57,188.57,189.57,0,0.0,0.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0.00
02904,Logistique,166.1,157.4,206.39,0.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02906,Marketing And Sales,126.34,118.47,201.47,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,27,0,0,0,0,0,0,9,0,45.00
02917,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02918,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02926,Sales Force,0,121.3,207,0,0.0,0,0,0,0,45,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,9,0,27.00
02927,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02931,Direction  Administrative et Financière,204.25,193.55,206.58,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,9,0,0.00
02935,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02936,Contrôle Qualité,175.57,166.57,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02939,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,63.00
02940,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02942,"Environnement, Hygiène et Sécurité",174.4,165.4,209.57,0,0.0,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.57,9,0,27.00
02944,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02945,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02946,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02947,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02949,Sales Force,0,180,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18.00
02951,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02953,Sales Force,0,135,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63.00
02954,Sales Force,0,198,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02955,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02956,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02957,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
02958,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
02959,Assurance Qualité,185.04,175.34,206.33,0,0.0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
02961,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02968,Contrôle de Gestion,143.19,133.33,205.33,0.11,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02969,Marketing And Sales,23.12,21.45,204,2.3,0.0,0,0,33.3,0,0,144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
02971,Contrôle de Gestion,178.54,169.24,206.54,0,0.0,0,0,9.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,9,0,18.00
02975,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02976,Systèmes D'Information,38.53,36.53,195.08,11.52,0.0,0,0,120,0,0,0,0,0,0,0,2,40.3,0,0,0,0,0,0,0,0,9,0,0.00
02979,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02985,Production,142.48,141.48,204.48,0.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02986,Sales Force,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
02990,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
02991,Sales Force,0,135,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63.00
02992,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02993,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
02994,Sales Force,0,108,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
02995,Marketing And Sales,112.22,104.49,205.47,0,0.0,0,0,0,18,0,0,0,0,0,0,2,0,0,27,0,0,0,0,0,0,9,0,54.00
02996,Sales Force,0,153,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,45.00
03004,Contrôle Qualité,192.37,176,189.3,12.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03006,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
03020,Production,131.48,125.18,161.18,0.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,9,0,27.00
03022,Marketing And Sales,119.32,111.37,201.37,0,0.0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,9,0,45.00
03023,Sales Force,0,175.3,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22.50
03028,"Environnement, Hygiène et Sécurité",221.54,196.54,212.54,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9.00
03029,"Environnement, Hygiène et Sécurité",214.18,206,214,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.00
03030,"Environnement, Hygiène et Sécurité",265.25,234,243,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03034,Production,0,0,207,0,0.0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03036,Production,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03037,"Environnement, Hygiène et Sécurité",321.26,294.26,307.26,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0.00
03039,Sales Force,0,144,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54.00
03040,Maintenance,204.14,194.14,209.44,0,0.0,0.29,25.27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,25.27,0.00
03041,Logistique,146.07,138.07,185.07,0,0.0,0,0,9.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,36.00
03043,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
03044,Production,117.5,116.38,133.46,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,13.50
03045,Contrôle Qualité,196.39,194.05,208.19,0,0.0,0.27,0.23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.22,9,0.23,9.00
03046,Assurance Qualité,204.3,194,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03048,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
03049,Production,121.51,120.58,129.58,5.53,0.5,0,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.02,0.00
03050,Sales Force,0,198,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03051,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
03052,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
03053,Sales Force,0,189,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9.00
03055,Sales Force,0,198,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
03056,Ressources Humaines,76,72,72,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
03058,Sales Force,0,72,72,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
20002,Marketing And Sales,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
20010,Marketing And Sales,0,126,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,72.00
20013,Sales Force,0,99,135,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
20025,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
20034,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
20036,Sales Force,0,171,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27.00
20039,Sales Force,0,198,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.00
20042,Sales Force,0,162,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36.00
